date,price,volume
2018-09-14T04:30:00+00:00,71.46658932714618,7.41647331786543
2018-09-14T05:00:00+00:00,71.46380510440835,7.409512761020881
2018-09-14T05:30:00+00:00,71.46102088167054,7.4025522041763345
2018-09-14T06:00:00+00:00,71.45823665893272,7.395591647331786
2018-09-14T06:30:00+00:00,71.45545243619489,7.388631090487239
2018-09-14T07:00:00+00:00,71.45266821345709,7.3816705336426915
2018-09-14T07:30:00+00:00,71.44988399071926,7.374709976798144
2018-09-14T08:00:00+00:00,71.44709976798144,7.367749419953596
2018-09-14T08:30:00+00:00,71.44431554524363,7.360788863109049
2018-09-14T09:00:00+00:00,71.4415313225058,7.353828306264502
2018-09-14T09:30:00+00:00,71.438747099768,7.346867749419953
2018-09-14T10:00:00+00:00,71.43596287703016,7.3399071925754065
2018-09-14T10:30:00+00:00,71.43317865429235,7.332946635730858
2018-09-14T11:00:00+00:00,71.43039443155453,7.325986078886311
2018-09-14T11:30:00+00:00,71.4276102088167,7.319025522041763
2018-09-14T12:00:00+00:00,71.42482598607889,7.312064965197216
2018-09-14T12:30:00+00:00,71.42204176334107,7.305104408352669
2018-09-14T13:00:00+00:00,71.41925754060325,7.2981438515081205
2018-09-14T13:30:00+00:00,71.41647331786544,7.291183294663574
2018-09-14T14:00:00+00:00,71.41368909512761,7.284222737819025
2018-09-14T14:30:00+00:00,71.41090487238979,7.277262180974478
2018-09-14T15:00:00+00:00,71.40812064965198,7.27030162412993
2018-09-14T15:30:00+00:00,71.40533642691416,7.263341067285383
2018-09-14T16:00:00+00:00,71.40255220417635,7.2563805104408345
2018-09-14T16:30:00+00:00,71.39976798143852,7.249419953596288
2018-09-14T17:00:00+00:00,71.3969837587007,7.242459396751741
2018-09-14T17:30:00+00:00,71.39419953596288,7.2354988399071924
2018-09-14T18:00:00+00:00,71.39141531322505,7.228538283062646
2018-09-14T18:30:00+00:00,71.38863109048724,7.221577726218097
2018-09-14T19:00:00+00:00,71.38584686774942,7.21461716937355
2018-09-14T19:30:00+00:00,71.3830626450116,7.207656612529002
2018-09-14T20:00:00+00:00,71.38027842227379,7.200696055684455
2018-09-14T20:30:00+00:00,71.37749419953596,7.1937354988399065
2018-09-14T21:00:00+00:00,71.37470997679814,7.18677494199536
2018-09-14T21:30:00+00:00,71.37192575406033,7.179814385150813
2018-09-14T22:00:00+00:00,71.36914153132251,7.172853828306264
2018-09-14T22:30:00+00:00,71.3663573085847,7.165893271461716
2018-09-14T23:00:00+00:00,71.36357308584687,7.158932714617169
2018-09-14T23:30:00+00:00,71.36078886310905,7.151972157772622
2018-09-15T00:00:00+00:00,71.35800464037123,7.145011600928074
2018-09-15T00:30:00+00:00,71.35522041763342,7.138051044083527
2018-09-15T01:00:00+00:00,71.3524361948956,7.131090487238978
2018-09-15T01:30:00+00:00,71.34965197215777,7.124129930394432
2018-09-15T02:00:00+00:00,71.34686774941996,7.117169373549885
2018-09-15T02:30:00+00:00,71.34408352668214,7.110208816705336
2018-09-15T03:00:00+00:00,71.34129930394433,7.103248259860788
2018-09-15T03:30:00+00:00,71.3385150812065,7.096287703016241
2018-09-15T04:00:00+00:00,71.33573085846868,7.089327146171694
2018-09-15T04:30:00+00:00,71.33294663573086,7.082366589327146
2018-09-15T05:00:00+00:00,71.33016241299305,7.075406032482599
2018-09-15T05:30:00+00:00,71.32737819025523,7.06844547563805
2018-09-15T06:00:00+00:00,71.3245939675174,7.061484918793504
2018-09-15T06:30:00+00:00,71.32180974477959,7.054524361948957
2018-09-15T07:00:00+00:00,71.31902552204177,7.047563805104408
2018-09-15T07:30:00+00:00,71.31624129930395,7.04060324825986
2018-09-15T08:00:00+00:00,71.31345707656612,7.033642691415313
2018-09-15T08:30:00+00:00,71.31067285382831,7.026682134570766
2018-09-15T09:00:00+00:00,71.30788863109049,7.019721577726218
2018-09-15T09:30:00+00:00,71.30510440835268,7.012761020881671
2018-09-15T10:00:00+00:00,71.30232018561486,7.005800464037122
2018-09-15T10:30:00+00:00,71.29953596287703,6.9988399071925755
2018-09-15T11:00:00+00:00,71.29675174013921,6.991879350348029
2018-09-15T11:30:00+00:00,71.2939675174014,6.98491879350348
2018-09-15T12:00:00+00:00,71.29118329466357,6.977958236658932
2018-09-15T12:30:00+00:00,71.28839907192577,6.970997679814385
2018-09-15T13:00:00+00:00,71.28561484918794,6.964037122969838
2018-09-15T13:30:00+00:00,71.28283062645012,6.95707656612529
2018-09-15T14:00:00+00:00,71.2800464037123,6.950116009280743
2018-09-15T14:30:00+00:00,71.27726218097447,6.943155452436194
2018-09-15T15:00:00+00:00,71.27447795823667,6.9361948955916475
2018-09-15T15:30:00+00:00,71.27169373549884,6.929234338747101
2018-09-15T16:00:00+00:00,71.26890951276103,6.922273781902552
2018-09-15T16:30:00+00:00,71.26612529002321,6.915313225058004
2018-09-15T17:00:00+00:00,71.26334106728538,6.908352668213457
2018-09-15T17:30:00+00:00,71.26055684454757,6.90139211136891
2018-09-15T18:00:00+00:00,71.25777262180975,6.8944315545243615
2018-09-15T18:30:00+00:00,71.25498839907192,6.887470997679815
2018-09-15T19:00:00+00:00,71.25220417633412,6.880510440835266
2018-09-15T19:30:00+00:00,71.24941995359629,6.873549883990719
2018-09-15T20:00:00+00:00,71.24663573085847,6.866589327146173
2018-09-15T20:30:00+00:00,71.24385150812066,6.859628770301624
2018-09-15T21:00:00+00:00,71.24106728538283,6.8526682134570756
2018-09-15T21:30:00+00:00,71.23828306264501,6.845707656612529
2018-09-15T22:00:00+00:00,71.2354988399072,6.838747099767982
2018-09-15T22:30:00+00:00,71.23271461716938,6.8317865429234335
2018-09-15T23:00:00+00:00,71.22993039443156,6.824825986078887
2018-09-15T23:30:00+00:00,71.22714617169373,6.817865429234338
2018-09-16T00:00:00+00:00,71.22436194895592,6.810904872389791
2018-09-16T00:30:00+00:00,71.2215777262181,6.803944315545245
2018-09-16T01:00:00+00:00,71.21879350348028,6.796983758700696
2018-09-16T01:30:00+00:00,71.21600928074245,6.7900232018561475
2018-09-16T02:00:00+00:00,71.21322505800464,6.783062645011601
2018-09-16T02:30:00+00:00,71.21044083526682,6.776102088167054
2018-09-16T03:00:00+00:00,71.20765661252901,6.769141531322505
2018-09-16T03:30:00+00:00,71.20487238979119,6.762180974477959
2018-09-16T04:00:00+00:00,71.20208816705336,6.75522041763341
2018-09-16T04:30:00+00:00,71.19930394431555,6.748259860788863
2018-09-16T05:00:00+00:00,71.19651972157773,6.7412993039443165
2018-09-16T05:30:00+00:00,71.19373549883991,6.734338747099768
2018-09-16T06:00:00+00:00,71.1909512761021,6.727378190255219
2018-09-16T06:30:00+00:00,71.18816705336427,6.720417633410673
2018-09-16T07:00:00+00:00,71.18538283062645,6.713457076566126
2018-09-16T07:30:00+00:00,71.18259860788864,6.706496519721577
2018-09-16T08:00:00+00:00,71.17981438515082,6.699535962877031
2018-09-16T08:30:00+00:00,71.177030162413,6.692575406032482
2018-09-16T09:00:00+00:00,71.17424593967517,6.685614849187935
2018-09-16T09:30:00+00:00,71.17146171693736,6.6786542923433885
2018-09-16T10:00:00+00:00,71.16867749419954,6.67169373549884
2018-09-16T10:30:00+00:00,71.16589327146173,6.664733178654291
2018-09-16T11:00:00+00:00,71.16310904872391,6.657772621809745
2018-09-16T11:30:00+00:00,71.16032482598608,6.650812064965198
2018-09-16T12:00:00+00:00,71.15754060324826,6.643851508120649
2018-09-16T12:30:00+00:00,71.15475638051045,6.6368909512761025
2018-09-16T13:00:00+00:00,71.15197215777263,6.629930394431554
2018-09-16T13:30:00+00:00,71.1491879350348,6.622969837587007
2018-09-16T14:00:00+00:00,71.14640371229699,6.61600928074246
2018-09-16T14:30:00+00:00,71.14361948955917,6.609048723897912
2018-09-16T15:00:00+00:00,71.14083526682136,6.602088167053363
2018-09-16T15:30:00+00:00,71.13805104408354,6.5951276102088165
2018-09-16T16:00:00+00:00,71.13526682134571,6.58816705336427
2018-09-16T16:30:00+00:00,71.1324825986079,6.581206496519721
2018-09-16T17:00:00+00:00,71.12969837587008,6.5742459396751745
2018-09-16T17:30:00+00:00,71.12691415313226,6.567285382830626
2018-09-16T18:00:00+00:00,71.12412993039445,6.560324825986079
2018-09-16T18:30:00+00:00,71.12134570765662,6.553364269141532
2018-09-16T19:00:00+00:00,71.1185614849188,6.546403712296984
2018-09-16T19:30:00+00:00,71.11577726218098,6.539443155452435
2018-09-16T20:00:00+00:00,71.11299303944315,6.5324825986078885
2018-09-16T20:30:00+00:00,71.11020881670535,6.525522041763342
2018-09-16T21:00:00+00:00,71.10742459396752,6.518561484918793
2018-09-16T21:30:00+00:00,71.1046403712297,6.511600928074246
2018-09-16T22:00:00+00:00,71.10185614849189,6.504640371229698
2018-09-16T22:30:00+00:00,71.09907192575406,6.497679814385151
2018-09-16T23:00:00+00:00,71.09628770301624,6.490719257540604
2018-09-16T23:30:00+00:00,71.09350348027843,6.483758700696056
2018-09-17T00:00:00+00:00,71.09071925754061,6.476798143851507
2018-09-17T00:30:00+00:00,71.0879350348028,6.46983758700696
2018-09-17T01:00:00+00:00,71.08515081206497,6.462877030162414
2018-09-17T01:30:00+00:00,71.08236658932715,6.455916473317865
2018-09-17T02:00:00+00:00,71.07958236658934,6.448955916473318
2018-09-17T02:30:00+00:00,71.0767981438515,6.44199535962877
2018-09-17T03:00:00+00:00,71.07401392111369,6.435034802784223
2018-09-17T03:30:00+00:00,71.07122969837587,6.428074245939676
2018-09-17T04:00:00+00:00,71.06844547563806,6.421113689095128
2018-09-17T04:30:00+00:00,71.06566125290024,6.414153132250579
2018-09-17T05:00:00+00:00,71.06287703016241,6.407192575406032
2018-09-17T05:30:00+00:00,71.0600928074246,6.400232018561486
2018-09-17T06:00:00+00:00,71.05730858468678,6.393271461716937
2018-09-17T06:30:00+00:00,71.05452436194896,6.38631090487239
2018-09-17T07:00:00+00:00,71.05174013921113,6.379350348027842
2018-09-17T07:30:00+00:00,71.04895591647332,6.372389791183295
2018-09-17T08:00:00+00:00,71.0461716937355,6.365429234338748
2018-09-17T08:30:00+00:00,71.04338747099769,6.3584686774942
2018-09-17T09:00:00+00:00,71.04060324825986,6.351508120649651
2018-09-17T09:30:00+00:00,71.03781902552204,6.344547563805104
2018-09-17T10:00:00+00:00,71.03503480278422,6.3375870069605575
2018-09-17T10:30:00+00:00,71.03225058004641,6.330626450116009
2018-09-17T11:00:00+00:00,71.02946635730859,6.323665893271462
2018-09-17T11:30:00+00:00,71.02668213457076,6.316705336426914
2018-09-17T12:00:00+00:00,71.02389791183295,6.309744779582367
2018-09-17T12:30:00+00:00,71.02111368909513,6.30278422273782
2018-09-17T13:00:00+00:00,71.01832946635732,6.295823665893272
2018-09-17T13:30:00+00:00,71.01554524361948,6.288863109048723
2018-09-17T14:00:00+00:00,71.01276102088167,6.281902552204176
2018-09-17T14:30:00+00:00,71.00997679814385,6.2749419953596295
2018-09-17T15:00:00+00:00,71.00719257540604,6.267981438515081
2018-09-17T15:30:00+00:00,71.00440835266821,6.261020881670534
2018-09-17T16:00:00+00:00,71.00162412993039,6.254060324825986
2018-09-17T16:30:00+00:00,70.99883990719258,6.247099767981439
2018-09-17T17:00:00+00:00,70.99605568445476,6.24013921113689
2018-09-17T17:30:00+00:00,70.99327146171694,6.2331786542923435
2018-09-17T18:00:00+00:00,70.99048723897911,6.226218097447795
2018-09-17T18:30:00+00:00,70.9877030162413,6.219257540603248
2018-09-17T19:00:00+00:00,70.98491879350348,6.212296983758701
2018-09-17T19:30:00+00:00,70.98213457076568,6.205336426914153
2018-09-17T20:00:00+00:00,70.97935034802784,6.198375870069606
2018-09-17T20:30:00+00:00,70.97656612529002,6.191415313225058
2018-09-17T21:00:00+00:00,70.9737819025522,6.184454756380511
2018-09-17T21:30:00+00:00,70.97099767981439,6.177494199535962
2018-09-17T22:00:00+00:00,70.96821345707657,6.1705336426914155
2018-09-17T22:30:00+00:00,70.96542923433874,6.163573085846867
2018-09-17T23:00:00+00:00,70.96264501160093,6.15661252900232
2018-09-17T23:30:00+00:00,70.95986078886311,6.149651972157773
2018-09-18T00:00:00+00:00,70.9570765661253,6.142691415313225
2018-09-18T00:30:00+00:00,70.95429234338746,6.135730858468678
2018-09-18T01:00:00+00:00,70.95150812064965,6.1287703016241295
2018-09-18T01:30:00+00:00,70.94872389791183,6.121809744779583
2018-09-18T02:00:00+00:00,70.94593967517402,6.114849187935034
2018-09-18T02:30:00+00:00,70.9431554524362,6.107888631090487
2018-09-18T03:00:00+00:00,70.94037122969837,6.100928074245939
2018-09-18T03:30:00+00:00,70.93758700696056,6.093967517401392
2018-09-18T04:00:00+00:00,70.93480278422274,6.087006960556845
2018-09-18T04:30:00+00:00,70.93201856148492,6.080046403712297
2018-09-18T05:00:00+00:00,70.92923433874711,6.07308584686775
2018-09-18T05:30:00+00:00,70.92645011600928,6.066125290023201
2018-09-18T06:00:00+00:00,70.92366589327146,6.059164733178655
2018-09-18T06:30:00+00:00,70.92088167053365,6.052204176334106
2018-09-18T07:00:00+00:00,70.91809744779583,6.045243619489559
2018-09-18T07:30:00+00:00,70.91531322505801,6.038283062645011
2018-09-18T08:00:00+00:00,70.91252900232018,6.031322505800464
2018-09-18T08:30:00+00:00,70.90974477958237,6.024361948955917
2018-09-18T09:00:00+00:00,70.90696055684455,6.017401392111369
2018-09-18T09:30:00+00:00,70.90417633410674,6.010440835266822
2018-09-18T10:00:00+00:00,70.90139211136892,6.003480278422273
2018-09-18T10:30:00+00:00,70.90151873101587,5.994937563280459
2018-09-18T11:00:00+00:00,70.90455619304758,5.984812689841377
2018-09-18T11:30:00+00:00,70.90759365507932,5.9746878164022945
2018-09-18T12:00:00+00:00,70.91063111711104,5.964562942963212
2018-09-18T12:30:00+00:00,70.91366857914277,5.95443806952413
2018-09-18T13:00:00+00:00,70.91670604117449,5.944313196085049
2018-09-18T13:30:00+00:00,70.91974350320622,5.934188322645967
2018-09-18T14:00:00+00:00,70.92278096523793,5.924063449206884
2018-09-18T14:30:00+00:00,70.92581842726966,5.913938575767802
2018-09-18T15:00:00+00:00,70.9288558893014,5.903813702328721
2018-09-18T15:30:00+00:00,70.93189335133312,5.893688828889639
2018-09-18T16:00:00+00:00,70.93493081336484,5.8835639554505565
2018-09-18T16:30:00+00:00,70.93796827539656,5.873439082011474
2018-09-18T17:00:00+00:00,70.94100573742828,5.863314208572392
2018-09-18T17:30:00+00:00,70.94404319946001,5.853189335133311
2018-09-18T18:00:00+00:00,70.94708066149174,5.8430644616942295
2018-09-18T18:30:00+00:00,70.95011812352347,5.8329395882551465
2018-09-18T19:00:00+00:00,70.95315558555518,5.822814714816065
2018-09-18T19:30:00+00:00,70.95619304758691,5.812689841376982
2018-09-18T20:00:00+00:00,70.95923050961864,5.802564967937901
2018-09-18T20:30:00+00:00,70.96226797165036,5.7924400944988195
2018-09-18T21:00:00+00:00,70.96530543368208,5.782315221059736
2018-09-18T21:30:00+00:00,70.96834289571382,5.772190347620655
2018-09-18T22:00:00+00:00,70.97138035774553,5.762065474181572
2018-09-18T22:30:00+00:00,70.97441781977726,5.751940600742491
2018-09-18T23:00:00+00:00,70.97745528180899,5.741815727303409
2018-09-18T23:30:00+00:00,70.98049274384071,5.731690853864327
2018-09-19T00:00:00+00:00,70.98353020587243,5.721565980425245
2018-09-19T00:30:00+00:00,70.98656766790415,5.711441106986163
2018-09-19T01:00:00+00:00,70.98960512993588,5.701316233547081
2018-09-19T01:30:00+00:00,70.99264259196761,5.691191360107999
2018-09-19T02:00:00+00:00,70.99568005399934,5.681066486668917
2018-09-19T02:30:00+00:00,70.99871751603106,5.670941613229834
2018-09-19T03:00:00+00:00,71.00175497806278,5.660816739790752
2018-09-19T03:30:00+00:00,71.00479244009449,5.6506918663516705
2018-09-19T04:00:00+00:00,71.00782990212623,5.640566992912588
2018-09-19T04:30:00+00:00,71.01086736415795,5.630442119473507
2018-09-19T05:00:00+00:00,71.01390482618967,5.620317246034425
2018-09-19T05:30:00+00:00,71.0169422882214,5.610192372595343
2018-09-19T06:00:00+00:00,71.01997975025313,5.6000674991562605
2018-09-19T06:30:00+00:00,71.02301721228484,5.589942625717178
2018-09-19T07:00:00+00:00,71.02605467431658,5.579817752278096
2018-09-19T07:30:00+00:00,71.0290921363483,5.569692878839014
2018-09-19T08:00:00+00:00,71.03212959838004,5.5595680053999335
2018-09-19T08:30:00+00:00,71.03516706041175,5.549443131960851
2018-09-19T09:00:00+00:00,71.03820452244346,5.539318258521768
2018-09-19T09:30:00+00:00,71.04124198447519,5.529193385082686
2018-09-19T10:00:00+00:00,71.04427944650692,5.519068511643605
2018-09-19T10:30:00+00:00,71.04731690853865,5.5089436382045225
2018-09-19T11:00:00+00:00,71.05035437057037,5.49881876476544
2018-09-19T11:30:00+00:00,71.0533918326021,5.488693891326358
2018-09-19T12:00:00+00:00,71.05642929463383,5.478569017887277
2018-09-19T12:30:00+00:00,71.05946675666556,5.468444144448194
2018-09-19T13:00:00+00:00,71.06250421869727,5.458319271009112
2018-09-19T13:30:00+00:00,71.065541680729,5.448194397570031
2018-09-19T14:00:00+00:00,71.06857914276071,5.438069524130948
2018-09-19T14:30:00+00:00,71.07161660479244,5.427944650691867
2018-09-19T15:00:00+00:00,71.07465406682417,5.4178197772527845
2018-09-19T15:30:00+00:00,71.0776915288559,5.407694903813702
2018-09-19T16:00:00+00:00,71.08072899088762,5.39757003037462
2018-09-19T16:30:00+00:00,71.08376645291935,5.387445156935538
2018-09-19T17:00:00+00:00,71.08680391495106,5.377320283496457
2018-09-19T17:30:00+00:00,71.08984137698279,5.3671954100573736
2018-09-19T18:00:00+00:00,71.09287883901452,5.357070536618292
2018-09-19T18:30:00+00:00,71.09591630104624,5.346945663179211
2018-09-19T19:00:00+00:00,71.09895376307796,5.336820789740129
2018-09-19T19:30:00+00:00,71.10199122510969,5.3266959163010466
2018-09-19T20:00:00+00:00,71.10502868714141,5.316571042861964
2018-09-19T20:30:00+00:00,71.10806614917314,5.306446169422882
2018-09-19T21:00:00+00:00,71.11110361120487,5.2963212959838
2018-09-19T21:30:00+00:00,71.11414107323658,5.286196422544718
2018-09-19T22:00:00+00:00,71.11717853526832,5.2760715491056365
2018-09-19T22:30:00+00:00,71.12021599730004,5.265946675666554
2018-09-19T23:00:00+00:00,71.12325345933176,5.255821802227472
2018-09-19T23:30:00+00:00,71.12629092136348,5.245696928788391
2018-09-20T00:00:00+00:00,71.12932838339522,5.235572055349309
2018-09-20T00:30:00+00:00,71.13236584542693,5.225447181910226
2018-09-20T01:00:00+00:00,71.13540330745866,5.215322308471144
2018-09-20T01:30:00+00:00,71.13844076949039,5.205197435032062
2018-09-20T02:00:00+00:00,71.14147823152211,5.19507256159298
2018-09-20T02:30:00+00:00,71.14451569355384,5.1849476881538985
2018-09-20T03:00:00+00:00,71.14755315558556,5.174822814714815
2018-09-20T03:30:00+00:00,71.15059061761728,5.164697941275734
2018-09-20T04:00:00+00:00,71.15362807964901,5.154573067836652
2018-09-20T04:30:00+00:00,71.15666554168074,5.14444819439757
2018-09-20T05:00:00+00:00,71.15970300371245,5.1343233209584875
2018-09-20T05:30:00+00:00,71.16274046574418,5.124198447519406
2018-09-20T06:00:00+00:00,71.1657779277759,5.114073574080324
2018-09-20T06:30:00+00:00,71.16881538980763,5.103948700641242
2018-09-20T07:00:00+00:00,71.17185285183936,5.09382382720216
2018-09-20T07:30:00+00:00,71.17489031387107,5.083698953763078
2018-09-20T08:00:00+00:00,71.17792777590282,5.073574080323995
2018-09-20T08:30:00+00:00,71.18096523793453,5.063449206884914
2018-09-20T09:00:00+00:00,71.18400269996624,5.053324333445832
2018-09-20T09:30:00+00:00,71.18704016199797,5.04319946000675
2018-09-20T10:00:00+00:00,71.1900776240297,5.033074586567668
2018-09-20T10:30:00+00:00,71.19311508606143,5.022949713128586
2018-09-20T11:00:00+00:00,71.19615254809315,5.012824839689504
2018-09-20T11:30:00+00:00,71.19919001012487,5.002699966250422
2018-09-20T12:00:00+00:00,71.20203293010752,5.0
2018-09-20T12:30:00+00:00,71.20480510752688,5.0
2018-09-20T13:00:00+00:00,71.20757728494624,5.0
2018-09-20T13:30:00+00:00,71.21034946236558,5.0
2018-09-20T14:00:00+00:00,71.21312163978496,5.0
2018-09-20T14:30:00+00:00,71.2158938172043,5.0
2018-09-20T15:00:00+00:00,71.21866599462365,5.0
2018-09-20T15:30:00+00:00,71.22143817204302,5.000000000000001
2018-09-20T16:00:00+00:00,71.22421034946237,4.999999999999999
2018-09-20T16:30:00+00:00,71.22698252688171,5.0
2018-09-20T17:00:00+00:00,71.22975470430109,5.0
2018-09-20T17:30:00+00:00,71.23252688172045,5.000000000000001
2018-09-20T18:00:00+00:00,71.23529905913978,5.0
2018-09-20T18:30:00+00:00,71.23807123655915,5.0
2018-09-20T19:00:00+00:00,71.2408434139785,5.0
2018-09-20T19:30:00+00:00,71.24361559139784,5.0
2018-09-20T20:00:00+00:00,71.24638776881721,5.0
2018-09-20T20:30:00+00:00,71.24915994623656,5.0
2018-09-20T21:00:00+00:00,71.2519321236559,4.999999999999999
2018-09-20T21:30:00+00:00,71.25470430107528,5.0
2018-09-20T22:00:00+00:00,71.25747647849462,5.0
2018-09-20T22:30:00+00:00,71.26024865591398,5.0
2018-09-20T23:00:00+00:00,71.26302083333333,5.0
2018-09-20T23:30:00+00:00,71.26579301075269,5.0
2018-09-21T00:00:00+00:00,71.26856518817205,5.0
2018-09-21T00:30:00+00:00,71.2713373655914,5.0
2018-09-21T01:00:00+00:00,71.27410954301075,5.0
2018-09-21T01:30:00+00:00,71.27688172043011,5.0
2018-09-21T02:00:00+00:00,71.27965389784947,5.0
2018-09-21T02:30:00+00:00,71.28242607526882,4.999999999999999
2018-09-21T03:00:00+00:00,71.28519825268818,5.0
2018-09-21T03:30:00+00:00,71.28797043010753,5.0
2018-09-21T04:00:00+00:00,71.29074260752688,5.0
2018-09-21T04:30:00+00:00,71.29351478494624,5.0
2018-09-21T05:00:00+00:00,71.2962869623656,5.0
2018-09-21T05:30:00+00:00,71.29905913978494,5.0
2018-09-21T06:00:00+00:00,71.3018313172043,5.0
2018-09-21T06:30:00+00:00,71.30460349462366,5.0
2018-09-21T07:00:00+00:00,71.30737567204301,5.0
2018-09-21T07:30:00+00:00,71.31014784946237,5.0
2018-09-21T08:00:00+00:00,71.31292002688173,5.0
2018-09-21T08:30:00+00:00,71.31569220430109,5.0
2018-09-21T09:00:00+00:00,71.31846438172043,5.0
2018-09-21T09:30:00+00:00,71.32123655913979,5.0
2018-09-21T10:00:00+00:00,71.32400873655914,5.0
2018-09-21T10:30:00+00:00,71.3267809139785,5.0
2018-09-21T11:00:00+00:00,71.32955309139786,5.0
2018-09-21T11:30:00+00:00,71.3323252688172,5.0
2018-09-21T12:00:00+00:00,71.33509744623657,5.0
2018-09-21T12:30:00+00:00,71.3378696236559,5.0
2018-09-21T13:00:00+00:00,71.34064180107526,5.0
2018-09-21T13:30:00+00:00,71.34341397849462,5.0
2018-09-21T14:00:00+00:00,71.34618615591398,5.0
2018-09-21T14:30:00+00:00,71.34895833333334,5.0
2018-09-21T15:00:00+00:00,71.35173051075269,5.0
2018-09-21T15:30:00+00:00,71.35450268817205,5.0
2018-09-21T16:00:00+00:00,71.35727486559139,5.0
2018-09-21T16:30:00+00:00,71.36004704301075,5.0
2018-09-21T17:00:00+00:00,71.36281922043011,5.0
2018-09-21T17:30:00+00:00,71.36559139784947,5.0
2018-09-21T18:00:00+00:00,71.36836357526882,5.0
2018-09-21T18:30:00+00:00,71.37113575268818,5.0
2018-09-21T19:00:00+00:00,71.37390793010752,5.0
2018-09-21T19:30:00+00:00,71.37668010752688,5.0
2018-09-21T20:00:00+00:00,71.37945228494624,5.0
2018-09-21T20:30:00+00:00,71.3822244623656,5.0
2018-09-21T21:00:00+00:00,71.38499663978494,5.0
2018-09-21T21:30:00+00:00,71.3877688172043,5.0
2018-09-21T22:00:00+00:00,71.39054099462366,5.0
2018-09-21T22:30:00+00:00,71.39331317204301,5.0
2018-09-21T23:00:00+00:00,71.39608534946237,5.0
2018-09-21T23:30:00+00:00,71.39885752688173,5.0
2018-09-22T00:00:00+00:00,71.40162970430107,5.0
2018-09-22T00:30:00+00:00,71.40440188172043,5.0
2018-09-22T01:00:00+00:00,71.40717405913979,5.0
2018-09-22T01:30:00+00:00,71.40994623655914,5.0
2018-09-22T02:00:00+00:00,71.4127184139785,5.0
2018-09-22T02:30:00+00:00,71.41549059139786,5.0
2018-09-22T03:00:00+00:00,71.4182627688172,5.0
2018-09-22T03:30:00+00:00,71.42103494623656,5.0
2018-09-22T04:00:00+00:00,71.4238071236559,5.0
2018-09-22T04:30:00+00:00,71.42657930107526,5.0
2018-09-22T05:00:00+00:00,71.42935147849462,5.0
2018-09-22T05:30:00+00:00,71.43212365591398,5.0
2018-09-22T06:00:00+00:00,71.43489583333334,5.0
2018-09-22T06:30:00+00:00,71.43766801075269,5.0
2018-09-22T07:00:00+00:00,71.44044018817205,5.0
2018-09-22T07:30:00+00:00,71.44321236559139,5.0
2018-09-22T08:00:00+00:00,71.44598454301075,5.0
2018-09-22T08:30:00+00:00,71.44875672043011,5.0
2018-09-22T09:00:00+00:00,71.45152889784947,5.0
2018-09-22T09:30:00+00:00,71.45430107526882,5.0
2018-09-22T10:00:00+00:00,71.45707325268818,5.0
2018-09-22T10:30:00+00:00,71.45984543010752,5.0
2018-09-22T11:00:00+00:00,71.46261760752688,5.0
2018-09-22T11:30:00+00:00,71.46538978494624,5.0
2018-09-22T12:00:00+00:00,71.4681619623656,5.0
2018-09-22T12:30:00+00:00,71.47093413978494,5.0
2018-09-22T13:00:00+00:00,71.4737063172043,5.0
2018-09-22T13:30:00+00:00,71.47647849462366,5.0
2018-09-22T14:00:00+00:00,71.47925067204301,5.0
2018-09-22T14:30:00+00:00,71.48202284946237,5.0
2018-09-22T15:00:00+00:00,71.48479502688173,5.0
2018-09-22T15:30:00+00:00,71.48756720430109,5.0
2018-09-22T16:00:00+00:00,71.49033938172043,5.0
2018-09-22T16:30:00+00:00,71.49311155913979,5.0
2018-09-22T17:00:00+00:00,71.49588373655914,5.0
2018-09-22T17:30:00+00:00,71.4986559139785,5.0
2018-09-22T18:00:00+00:00,71.50142809139786,5.0
2018-09-22T18:30:00+00:00,71.50420026881721,5.0
2018-09-22T19:00:00+00:00,71.50697244623656,5.0
2018-09-22T19:30:00+00:00,71.50974462365592,5.0
2018-09-22T20:00:00+00:00,71.51251680107526,5.0
2018-09-22T20:30:00+00:00,71.51528897849462,5.0
2018-09-22T21:00:00+00:00,71.51806115591398,5.0
2018-09-22T21:30:00+00:00,71.52083333333334,5.0
2018-09-22T22:00:00+00:00,71.52360551075269,5.0
2018-09-22T22:30:00+00:00,71.52637768817205,5.0
2018-09-22T23:00:00+00:00,71.52914986559139,5.0
2018-09-22T23:30:00+00:00,71.53192204301075,5.0
2018-09-23T00:00:00+00:00,71.53469422043011,5.0
2018-09-23T00:30:00+00:00,71.53746639784947,5.0
2018-09-23T01:00:00+00:00,71.54023857526882,5.0
2018-09-23T01:30:00+00:00,71.54301075268818,5.0
2018-09-23T02:00:00+00:00,71.54578293010753,5.0
2018-09-23T02:30:00+00:00,71.54855510752688,5.0
2018-09-23T03:00:00+00:00,71.55132728494624,5.0
2018-09-23T03:30:00+00:00,71.5540994623656,5.0
2018-09-23T04:00:00+00:00,71.55687163978496,5.0
2018-09-23T04:30:00+00:00,71.5596438172043,5.0
2018-09-23T05:00:00+00:00,71.56241599462366,5.0
2018-09-23T05:30:00+00:00,71.56518817204301,5.0
2018-09-23T06:00:00+00:00,71.56796034946237,5.0
2018-09-23T06:30:00+00:00,71.57073252688173,5.0
2018-09-23T07:00:00+00:00,71.57350470430109,5.0
