date,price,volume
2018-01-24T16:30:00+00:00,85.74817882026232,5.0
2018-01-24T17:00:00+00:00,85.74836478143362,5.0
2018-01-24T17:30:00+00:00,85.74855074260493,5.0
2018-01-24T18:00:00+00:00,85.74873670377625,5.0
2018-01-24T18:30:00+00:00,85.74892266494754,5.0
2018-01-24T19:00:00+00:00,85.74910862611885,5.0
2018-01-24T19:30:00+00:00,85.74929458729017,5.0
2018-01-24T20:00:00+00:00,85.74948054846148,5.0
2018-01-24T20:30:00+00:00,85.74966650963277,5.0
2018-01-24T21:00:00+00:00,85.74985247080409,5.0
2018-01-24T21:30:00+00:00,85.7500384319754,5.0
2018-01-24T22:00:00+00:00,85.75022439314671,5.0
2018-01-24T22:30:00+00:00,85.750410354318,5.0
2018-01-24T23:00:00+00:00,85.75059631548932,5.0
2018-01-24T23:30:00+00:00,85.75078227666063,5.0
2018-01-25T00:00:00+00:00,85.75096823783194,5.0
2018-01-25T00:30:00+00:00,85.75115419900324,5.0
2018-01-25T01:00:00+00:00,85.75134016017455,5.0
2018-01-25T01:30:00+00:00,85.75152612134586,5.0
2018-01-25T02:00:00+00:00,85.75171208251717,5.0
2018-01-25T02:30:00+00:00,85.75189804368848,5.0
2018-01-25T03:00:00+00:00,85.75208400485978,5.0
2018-01-25T03:30:00+00:00,85.7522699660311,5.0
2018-01-25T04:00:00+00:00,85.7524559272024,5.0
2018-01-25T04:30:00+00:00,85.75264188837372,5.0
2018-01-25T05:00:00+00:00,85.75282784954501,5.0
2018-01-25T05:30:00+00:00,85.75301381071633,5.0
2018-01-25T06:00:00+00:00,85.75319977188762,5.0
2018-01-25T06:30:00+00:00,85.75338573305893,5.0
2018-01-25T07:00:00+00:00,85.75357169423023,5.0
2018-01-25T07:30:00+00:00,85.75375765540154,5.0
2018-01-25T08:00:00+00:00,85.75394361657285,5.0
2018-01-25T08:30:00+00:00,85.75412957774415,5.0
2018-01-25T09:00:00+00:00,85.75431553891546,5.0
2018-01-25T09:30:00+00:00,85.75450150008677,5.0
2018-01-25T10:00:00+00:00,85.75468746125809,5.0
2018-01-25T10:30:00+00:00,85.7548734224294,5.0
2018-01-25T11:00:00+00:00,85.7550593836007,5.0
2018-01-25T11:30:00+00:00,85.755245344772,5.0
2018-01-25T12:00:00+00:00,85.75543130594332,5.0
2018-01-25T12:30:00+00:00,85.75561726711463,5.0
2018-01-25T13:00:00+00:00,85.75580322828593,5.0
2018-01-25T13:30:00+00:00,85.75598918945724,5.0
2018-01-25T14:00:00+00:00,85.75617515062855,5.0
2018-01-25T14:30:00+00:00,85.75636111179985,5.0
2018-01-25T15:00:00+00:00,85.75654707297116,5.0
2018-01-25T15:30:00+00:00,85.75673303414247,5.0
2018-01-25T16:00:00+00:00,85.75691899531378,5.0
2018-01-25T16:30:00+00:00,85.7571049564851,5.0
2018-01-25T17:00:00+00:00,85.75729091765639,5.0
2018-01-25T17:30:00+00:00,85.7574768788277,5.0
2018-01-25T18:00:00+00:00,85.75766283999901,5.0
2018-01-25T18:30:00+00:00,85.75784880117031,5.0
2018-01-25T19:00:00+00:00,85.75803476234162,5.0
2018-01-25T19:30:00+00:00,85.75822072351292,5.0
2018-01-25T20:00:00+00:00,85.75840668468423,5.0
2018-01-25T20:30:00+00:00,85.75859264585554,5.0
2018-01-25T21:00:00+00:00,85.75877860702684,5.0
2018-01-25T21:30:00+00:00,85.75896456819815,5.0
2018-01-25T22:00:00+00:00,85.75915052936946,5.0
2018-01-25T22:30:00+00:00,85.75933649054076,5.0
2018-01-25T23:00:00+00:00,85.75952245171207,5.0
2018-01-25T23:30:00+00:00,85.75970841288338,5.0
2018-01-26T00:00:00+00:00,85.7598943740547,5.0
2018-01-26T00:30:00+00:00,85.76008033522601,5.0
2018-01-26T01:00:00+00:00,85.7602662963973,5.0
2018-01-26T01:30:00+00:00,85.76045225756862,5.0
2018-01-26T02:00:00+00:00,85.76063821873993,5.0
2018-01-26T02:30:00+00:00,85.76082417991124,5.0
2018-01-26T03:00:00+00:00,85.76101014108254,5.0
2018-01-26T03:30:00+00:00,85.76119610225385,5.0
2018-01-26T04:00:00+00:00,85.76138206342516,5.0
2018-01-26T04:30:00+00:00,85.76156802459646,5.0
2018-01-26T05:00:00+00:00,85.76175398576777,5.0
2018-01-26T05:30:00+00:00,85.76193994693908,5.0
2018-01-26T06:00:00+00:00,85.76212590811039,5.0
2018-01-26T06:30:00+00:00,85.7623118692817,5.0
2018-01-26T07:00:00+00:00,85.762497830453,5.0
2018-01-26T07:30:00+00:00,85.76268379162431,5.0
2018-01-26T08:00:00+00:00,85.76286975279562,5.0
2018-01-26T08:30:00+00:00,85.76305571396692,5.0
2018-01-26T09:00:00+00:00,85.76324167513823,5.0
2018-01-26T09:30:00+00:00,85.76342763630953,5.0
2018-01-26T10:00:00+00:00,85.76361359748084,5.0
2018-01-26T10:30:00+00:00,85.76379955865215,5.0
2018-01-26T11:00:00+00:00,85.76398551982345,5.0
2018-01-26T11:30:00+00:00,85.76417148099476,5.0
2018-01-26T12:00:00+00:00,85.76435744216607,5.0
2018-01-26T12:30:00+00:00,85.76454340333737,5.0
2018-01-26T13:00:00+00:00,85.76472936450868,5.0
2018-01-26T13:30:00+00:00,85.76491532568,5.0
2018-01-26T14:00:00+00:00,85.7651012868513,5.0
2018-01-26T14:30:00+00:00,85.76528724802262,5.0
2018-01-26T15:00:00+00:00,85.76547320919391,5.0
2018-01-26T15:30:00+00:00,85.76565917036523,5.0
2018-01-26T16:00:00+00:00,85.76584513153654,5.0
2018-01-26T16:30:00+00:00,85.76603109270785,5.0
2018-01-26T17:00:00+00:00,85.76621705387915,5.0
2018-01-26T17:30:00+00:00,85.76640301505046,5.0
2018-01-26T18:00:00+00:00,85.76658897622177,5.0
2018-01-26T18:30:00+00:00,85.76677493739308,5.0
2018-01-26T19:00:00+00:00,85.76696089856436,5.0
2018-01-26T19:30:00+00:00,85.76714685973567,5.0
2018-01-26T20:00:00+00:00,85.76733282090699,5.0
2018-01-26T20:30:00+00:00,85.7675187820783,5.0
2018-01-26T21:00:00+00:00,85.7677047432496,5.0
2018-01-26T21:30:00+00:00,85.7678907044209,5.0
2018-01-26T22:00:00+00:00,85.76807666559222,5.0
2018-01-26T22:30:00+00:00,85.76826262676352,5.0
2018-01-26T23:00:00+00:00,85.76844858793483,5.0
2018-01-26T23:30:00+00:00,85.76863454910614,5.0
2018-01-27T00:00:00+00:00,85.76882051027745,5.0
2018-01-27T00:30:00+00:00,85.76900647144876,5.0
2018-01-27T01:00:00+00:00,85.76919243262006,5.0
2018-01-27T01:30:00+00:00,85.76937839379137,5.0
2018-01-27T02:00:00+00:00,85.76956435496268,5.0
2018-01-27T02:30:00+00:00,85.76975031613398,5.0
2018-01-27T03:00:00+00:00,85.76993627730529,5.0
2018-01-27T03:30:00+00:00,85.7701222384766,5.0
2018-01-27T04:00:00+00:00,85.77030819964791,5.0
2018-01-27T04:30:00+00:00,85.77049416081923,5.0
2018-01-27T05:00:00+00:00,85.77068012199052,5.0
2018-01-27T05:30:00+00:00,85.77086608316183,5.0
2018-01-27T06:00:00+00:00,85.77105204433315,5.0
2018-01-27T06:30:00+00:00,85.77123800550446,5.0
2018-01-27T07:00:00+00:00,85.77142396667575,5.0
2018-01-27T07:30:00+00:00,85.77160992784707,5.0
2018-01-27T08:00:00+00:00,85.77179588901838,5.0
2018-01-27T08:30:00+00:00,85.77198185018968,5.0
2018-01-27T09:00:00+00:00,85.77216781136097,5.0
2018-01-27T09:30:00+00:00,85.77235377253228,5.0
2018-01-27T10:00:00+00:00,85.7725397337036,5.0
2018-01-27T10:30:00+00:00,85.77272569487491,5.0
2018-01-27T11:00:00+00:00,85.7729116560462,5.0
2018-01-27T11:30:00+00:00,85.77309761721752,5.0
2018-01-27T12:00:00+00:00,85.77328357838883,5.0
2018-01-27T12:30:00+00:00,85.77346953956012,5.0
2018-01-27T13:00:00+00:00,85.77365550073145,5.0
2018-01-27T13:30:00+00:00,85.77384146190275,5.0
2018-01-27T14:00:00+00:00,85.77402742307406,5.0
2018-01-27T14:30:00+00:00,85.77421338424537,5.0
2018-01-27T15:00:00+00:00,85.77439934541667,5.0
2018-01-27T15:30:00+00:00,85.77458530658798,5.0
2018-01-27T16:00:00+00:00,85.77477126775929,5.0
2018-01-27T16:30:00+00:00,85.77495722893059,5.0
2018-01-27T17:00:00+00:00,85.7751431901019,5.0
2018-01-27T17:30:00+00:00,85.77532915127321,5.0
2018-01-27T18:00:00+00:00,85.77551511244452,5.0
2018-01-27T18:30:00+00:00,85.77570107361583,5.0
2018-01-27T19:00:00+00:00,85.77588703478713,5.0
2018-01-27T19:30:00+00:00,85.77607299595844,5.0
2018-01-27T20:00:00+00:00,85.77625895712976,5.0
2018-01-27T20:30:00+00:00,85.77644491830107,5.0
2018-01-27T21:00:00+00:00,85.77663087947236,5.0
2018-01-27T21:30:00+00:00,85.77681684064368,5.0
2018-01-27T22:00:00+00:00,85.77700280181497,5.0
2018-01-27T22:30:00+00:00,85.77718876298628,5.0
2018-01-27T23:00:00+00:00,85.77737472415758,5.0
2018-01-27T23:30:00+00:00,85.7775606853289,5.0
2018-01-28T00:00:00+00:00,85.7777466465002,5.0
2018-01-28T00:30:00+00:00,85.77793260767152,5.0
2018-01-28T01:00:00+00:00,85.77811856884281,5.0
2018-01-28T01:30:00+00:00,85.77830453001413,5.0
2018-01-28T02:00:00+00:00,85.77849049118544,5.0
2018-01-28T02:30:00+00:00,85.77867645235673,5.0
2018-01-28T03:00:00+00:00,85.77886241352806,5.0
2018-01-28T03:30:00+00:00,85.77904837469936,5.0
2018-01-28T04:00:00+00:00,85.77923433587067,5.0
2018-01-28T04:30:00+00:00,85.77942029704198,5.0
2018-01-28T05:00:00+00:00,85.77960625821328,5.0
2018-01-28T05:30:00+00:00,85.77979221938459,5.0
2018-01-28T06:00:00+00:00,85.7799781805559,5.0
2018-01-28T06:30:00+00:00,85.7801641417272,5.0
2018-01-28T07:00:00+00:00,85.78035010289851,5.0
2018-01-28T07:30:00+00:00,85.78053606406982,5.0
2018-01-28T08:00:00+00:00,85.78072202524113,5.0
2018-01-28T08:30:00+00:00,85.78090798641244,5.0
2018-01-28T09:00:00+00:00,85.78109394758374,5.0
2018-01-28T09:30:00+00:00,85.78127990875505,5.0
2018-01-28T10:00:00+00:00,85.78146586992636,5.0
2018-01-28T10:30:00+00:00,85.78165183109768,5.0
2018-01-28T11:00:00+00:00,85.78183779226897,5.0
2018-01-28T11:30:00+00:00,85.78202375344028,5.0
2018-01-28T12:00:00+00:00,85.78220971461158,5.0
2018-01-28T12:30:00+00:00,85.7823956757829,5.0
2018-01-28T13:00:00+00:00,85.78258163695419,5.0
2018-01-28T13:30:00+00:00,85.7827675981255,5.0
2018-01-28T14:00:00+00:00,85.78295355929681,5.0
2018-01-28T14:30:00+00:00,85.78313952046813,5.0
2018-01-28T15:00:00+00:00,85.78332548163942,5.0
2018-01-28T15:30:00+00:00,85.78351144281073,5.0
2018-01-28T16:00:00+00:00,85.78369740398205,5.0
2018-01-28T16:30:00+00:00,85.78388336515336,5.0
2018-01-28T17:00:00+00:00,85.78406932632467,5.0
2018-01-28T17:30:00+00:00,85.78425528749597,5.0
2018-01-28T18:00:00+00:00,85.78444124866728,5.0
2018-01-28T18:30:00+00:00,85.78462720983859,5.0
2018-01-28T19:00:00+00:00,85.78481317100989,5.0
2018-01-28T19:30:00+00:00,85.7849991321812,5.0
2018-01-28T20:00:00+00:00,85.78518509335251,5.0
2018-01-28T20:30:00+00:00,85.78537105452381,5.0
2018-01-28T21:00:00+00:00,85.78555701569513,5.0
2018-01-28T21:30:00+00:00,85.78574297686643,5.0
2018-01-28T22:00:00+00:00,85.78592893803774,5.0
2018-01-28T22:30:00+00:00,85.78611489920905,5.0
2018-01-28T23:00:00+00:00,85.78630086038035,5.0
2018-01-28T23:30:00+00:00,85.78648682155166,5.0
2018-01-29T00:00:00+00:00,85.78667278272297,5.0
2018-01-29T00:30:00+00:00,85.78685874389429,5.0
2018-01-29T01:00:00+00:00,85.78704470506558,5.0
2018-01-29T01:30:00+00:00,85.78723066623688,5.0
2018-01-29T02:00:00+00:00,85.78741662740819,5.0
2018-01-29T02:30:00+00:00,85.7876025885795,5.0
2018-01-29T03:00:00+00:00,85.7877885497508,5.0
2018-01-29T03:30:00+00:00,85.78797451092211,5.0
2018-01-29T04:00:00+00:00,85.78816047209342,5.0
2018-01-29T04:30:00+00:00,85.78834643326473,5.0
2018-01-29T05:00:00+00:00,85.78853239443603,5.0
2018-01-29T05:30:00+00:00,85.78871835560734,5.0
2018-01-29T06:00:00+00:00,85.78890431677866,5.0
2018-01-29T06:30:00+00:00,85.78909027794997,5.0
2018-01-29T07:00:00+00:00,85.78927623912126,5.0
2018-01-29T07:30:00+00:00,85.78946220029258,5.0
2018-01-29T08:00:00+00:00,85.78964816146389,5.0
2018-01-29T08:30:00+00:00,85.7898341226352,5.0
2018-01-29T09:00:00+00:00,85.7900200838065,5.0
2018-01-29T09:30:00+00:00,85.79020604497781,5.0
2018-01-29T10:00:00+00:00,85.79039200614912,5.0
2018-01-29T10:30:00+00:00,85.79057796732042,5.0
2018-01-29T11:00:00+00:00,85.79076392849173,5.0
2018-01-29T11:30:00+00:00,85.79094988966303,5.0
2018-01-29T12:00:00+00:00,85.79113585083434,5.0
2018-01-29T12:30:00+00:00,85.79132181200565,5.0
2018-01-29T13:00:00+00:00,85.79150777317695,5.0
2018-01-29T13:30:00+00:00,85.79169373434826,5.0
2018-01-29T14:00:00+00:00,85.79187969551957,5.0
2018-01-29T14:30:00+00:00,85.79206565669088,5.0
2018-01-29T15:00:00+00:00,85.79225161786218,5.0
2018-01-29T15:30:00+00:00,85.79243757903349,5.0
2018-01-29T16:00:00+00:00,85.7926235402048,5.0
2018-01-29T16:30:00+00:00,85.79280950137611,5.0
2018-01-29T17:00:00+00:00,85.79299546254741,5.0
2018-01-29T17:30:00+00:00,85.79318142371872,5.0
2018-01-29T18:00:00+00:00,85.79336738489003,5.0
2018-01-29T18:30:00+00:00,85.79355334606134,5.0
2018-01-29T19:00:00+00:00,85.79373930723264,5.0
2018-01-29T19:30:00+00:00,85.79392526840395,5.0
2018-01-29T20:00:00+00:00,85.79411122957526,5.0
2018-01-29T20:30:00+00:00,85.79429719074658,5.0
2018-01-29T21:00:00+00:00,85.79448315191787,5.0
2018-01-29T21:30:00+00:00,85.79466911308918,5.0
2018-01-29T22:00:00+00:00,85.7948550742605,5.0
2018-01-29T22:30:00+00:00,85.79504103543181,5.0
2018-01-29T23:00:00+00:00,85.7952269966031,5.0
2018-01-29T23:30:00+00:00,85.79541295777442,5.0
2018-01-30T00:00:00+00:00,85.79559891894573,5.0
2018-01-30T00:30:00+00:00,85.79578488011703,5.0
2018-01-30T01:00:00+00:00,85.79597084128834,5.0
2018-01-30T01:30:00+00:00,85.79615680245963,5.0
2018-01-30T02:00:00+00:00,85.79634276363095,5.0
2018-01-30T02:30:00+00:00,85.79652872480226,5.0
2018-01-30T03:00:00+00:00,85.79671468597355,5.0
2018-01-30T03:30:00+00:00,85.79690064714487,5.0
2018-01-30T04:00:00+00:00,85.79708660831618,5.0
2018-01-30T04:30:00+00:00,85.79727256948749,5.0
2018-01-30T05:00:00+00:00,85.7974585306588,5.0
2018-01-30T05:30:00+00:00,85.7976444918301,5.0
2018-01-30T06:00:00+00:00,85.79783045300141,5.0
2018-01-30T06:30:00+00:00,85.79801641417272,5.0
2018-01-30T07:00:00+00:00,85.79820237534402,5.0
2018-01-30T07:30:00+00:00,85.79838833651533,5.0
2018-01-30T08:00:00+00:00,85.79857429768664,5.0
2018-01-30T08:30:00+00:00,85.79876025885795,5.0
2018-01-30T09:00:00+00:00,85.79894622002925,5.0
2018-01-30T09:30:00+00:00,85.79913218120056,5.0
2018-01-30T10:00:00+00:00,85.79931814237187,5.0
2018-01-30T10:30:00+00:00,85.79950410354319,5.0
2018-01-30T11:00:00+00:00,85.79969006471448,5.0
2018-01-30T11:30:00+00:00,85.7998760258858,5.0
2018-01-30T12:00:00+00:00,85.80060606060604,5.03030303030303
2018-01-30T12:30:00+00:00,85.80242424242424,5.121212121212121
2018-01-30T13:00:00+00:00,85.80424242424242,5.212121212121211
2018-01-30T13:30:00+00:00,85.80606060606061,5.303030303030304
2018-01-30T14:00:00+00:00,85.80787878787879,5.3939393939393945
2018-01-30T14:30:00+00:00,85.80969696969697,5.484848484848485
2018-01-30T15:00:00+00:00,85.81151515151515,5.575757575757576
2018-01-30T15:30:00+00:00,85.81333333333333,5.666666666666667
2018-01-30T16:00:00+00:00,85.81515151515151,5.757575757575758
2018-01-30T16:30:00+00:00,85.8169696969697,5.848484848484849
2018-01-30T17:00:00+00:00,85.81878787878787,5.9393939393939394
2018-01-30T17:30:00+00:00,85.82060606060607,6.03030303030303
2018-01-30T18:00:00+00:00,85.82242424242425,6.121212121212121
2018-01-30T18:30:00+00:00,85.82424242424243,6.212121212121213
2018-01-30T19:00:00+00:00,85.82606060606061,6.303030303030303
2018-01-30T19:30:00+00:00,85.82787878787879,6.3939393939393945
2018-01-30T20:00:00+00:00,85.82969696969697,6.484848484848484
2018-01-30T20:30:00+00:00,85.83151515151515,6.575757575757575
2018-01-30T21:00:00+00:00,85.83333333333334,6.666666666666667
2018-01-30T21:30:00+00:00,85.83515151515151,6.757575757575758
2018-01-30T22:00:00+00:00,85.8369696969697,6.848484848484849
2018-01-30T22:30:00+00:00,85.83878787878788,6.9393939393939394
2018-01-30T23:00:00+00:00,85.84060606060606,7.03030303030303
2018-01-30T23:30:00+00:00,85.84242424242424,7.121212121212121
2018-01-31T00:00:00+00:00,85.84424242424242,7.212121212121213
2018-01-31T00:30:00+00:00,85.8460606060606,7.303030303030303
2018-01-31T01:00:00+00:00,85.84787878787878,7.393939393939394
2018-01-31T01:30:00+00:00,85.84969696969696,7.484848484848484
2018-01-31T02:00:00+00:00,85.85151515151514,7.575757575757576
2018-01-31T02:30:00+00:00,85.85333333333332,7.666666666666666
2018-01-31T03:00:00+00:00,85.8551515151515,7.757575757575758
2018-01-31T03:30:00+00:00,85.8569696969697,7.848484848484849
2018-01-31T04:00:00+00:00,85.85878787878788,7.9393939393939394
2018-01-31T04:30:00+00:00,85.86060606060606,8.030303030303031
2018-01-31T05:00:00+00:00,85.86242424242424,8.121212121212121
2018-01-31T05:30:00+00:00,85.86424242424242,8.212121212121213
2018-01-31T06:00:00+00:00,85.86606060606061,8.303030303030303
2018-01-31T06:30:00+00:00,85.8678787878788,8.393939393939394
2018-01-31T07:00:00+00:00,85.86969696969697,8.484848484848486
2018-01-31T07:30:00+00:00,85.87151515151515,8.575757575757576
2018-01-31T08:00:00+00:00,85.87333333333333,8.666666666666666
2018-01-31T08:30:00+00:00,85.87515151515153,8.757575757575758
2018-01-31T09:00:00+00:00,85.87696969696971,8.848484848484848
2018-01-31T09:30:00+00:00,85.87878787878789,8.93939393939394
2018-01-31T10:00:00+00:00,85.88060606060607,9.030303030303031
2018-01-31T10:30:00+00:00,85.88242424242425,9.121212121212121
2018-01-31T11:00:00+00:00,85.88424242424243,9.212121212121211
2018-01-31T11:30:00+00:00,85.88606060606062,9.303030303030303
2018-01-31T12:00:00+00:00,85.8878787878788,9.393939393939393
2018-01-31T12:30:00+00:00,85.88969696969698,9.484848484848484
2018-01-31T13:00:00+00:00,85.89151515151516,9.575757575757576
2018-01-31T13:30:00+00:00,85.89333333333335,9.666666666666668
2018-01-31T14:00:00+00:00,85.89515151515153,9.757575757575758
2018-01-31T14:30:00+00:00,85.8969696969697,9.848484848484848
2018-01-31T15:00:00+00:00,85.89878787878789,9.93939393939394
2018-01-31T15:30:00+00:00,86.19962894248609,5.00556586270872
2018-01-31T16:00:00+00:00,86.1974025974026,5.038961038961039
2018-01-31T16:30:00+00:00,86.19517625231911,5.072356215213358
2018-01-31T17:00:00+00:00,86.19294990723563,5.105751391465677
2018-01-31T17:30:00+00:00,86.19072356215213,5.139146567717996
2018-01-31T18:00:00+00:00,86.18849721706864,5.172541743970315
2018-01-31T18:30:00+00:00,86.18627087198516,5.205936920222634
2018-01-31T19:00:00+00:00,86.18404452690167,5.2393320964749535
2018-01-31T19:30:00+00:00,86.18181818181817,5.2727272727272725
2018-01-31T20:00:00+00:00,86.17959183673469,5.3061224489795915
2018-01-31T20:30:00+00:00,86.17736549165122,5.3395176252319105
2018-01-31T21:00:00+00:00,86.17513914656772,5.37291280148423
2018-01-31T21:30:00+00:00,86.17291280148422,5.4063079777365495
2018-01-31T22:00:00+00:00,86.17068645640074,5.4397031539888685
2018-01-31T22:30:00+00:00,86.16846011131726,5.4730983302411875
2018-01-31T23:00:00+00:00,86.16623376623377,5.506493506493507
2018-01-31T23:30:00+00:00,86.16400742115029,5.539888682745826
2018-02-01T00:00:00+00:00,86.1617810760668,5.573283858998145
2018-02-01T00:30:00+00:00,86.15955473098332,5.606679035250464
2018-02-01T01:00:00+00:00,86.15732838589982,5.640074211502783
2018-02-01T01:30:00+00:00,86.15510204081633,5.673469387755102
2018-02-01T02:00:00+00:00,86.15287569573285,5.706864564007422
2018-02-01T02:30:00+00:00,86.15064935064936,5.740259740259741
2018-02-01T03:00:00+00:00,86.14842300556586,5.77365491651206
2018-02-01T03:30:00+00:00,86.14619666048237,5.807050092764379
2018-02-01T04:00:00+00:00,86.14397031539889,5.840445269016698
2018-02-01T04:30:00+00:00,86.14174397031539,5.873840445269016
2018-02-01T05:00:00+00:00,86.1395176252319,5.907235621521336
2018-02-01T05:30:00+00:00,86.13729128014842,5.940630797773655
2018-02-01T06:00:00+00:00,86.13506493506493,5.974025974025974
2018-02-01T06:30:00+00:00,86.13283858998145,6.007421150278294
2018-02-01T07:00:00+00:00,86.13061224489796,6.040816326530612
2018-02-01T07:30:00+00:00,86.12838589981448,6.074211502782932
2018-02-01T08:00:00+00:00,86.12615955473098,6.10760667903525
2018-02-01T08:30:00+00:00,86.12393320964749,6.14100185528757
2018-02-01T09:00:00+00:00,86.121706864564,6.174397031539888
2018-02-01T09:30:00+00:00,86.11948051948053,6.207792207792208
2018-02-01T10:00:00+00:00,86.11725417439703,6.241187384044527
2018-02-01T10:30:00+00:00,86.11502782931356,6.274582560296846
2018-02-01T11:00:00+00:00,86.11280148423006,6.307977736549166
2018-02-01T11:30:00+00:00,86.11057513914656,6.341372912801484
2018-02-01T12:00:00+00:00,86.10834879406309,6.374768089053804
2018-02-01T12:30:00+00:00,86.10612244897959,6.408163265306122
2018-02-01T13:00:00+00:00,86.1038961038961,6.441558441558442
2018-02-01T13:30:00+00:00,86.10166975881262,6.474953617810761
2018-02-01T14:00:00+00:00,86.09944341372912,6.50834879406308
2018-02-01T14:30:00+00:00,86.09721706864565,6.541743970315399
2018-02-01T15:00:00+00:00,86.09499072356215,6.575139146567718
2018-02-01T15:30:00+00:00,86.09276437847868,6.608534322820037
2018-02-01T16:00:00+00:00,86.09053803339518,6.641929499072356
2018-02-01T16:30:00+00:00,86.08831168831169,6.675324675324675
2018-02-01T17:00:00+00:00,86.0860853432282,6.708719851576994
2018-02-01T17:30:00+00:00,86.0838589981447,6.742115027829314
2018-02-01T18:00:00+00:00,86.08163265306123,6.775510204081632
2018-02-01T18:30:00+00:00,86.07940630797773,6.808905380333952
2018-02-01T19:00:00+00:00,86.07717996289425,6.842300556586271
2018-02-01T19:30:00+00:00,86.07495361781076,6.87569573283859
2018-02-01T20:00:00+00:00,86.07272727272728,6.909090909090909
2018-02-01T20:30:00+00:00,86.07050092764379,6.942486085343228
2018-02-01T21:00:00+00:00,86.06827458256029,6.975881261595547
2018-02-01T21:30:00+00:00,86.06604823747682,7.009276437847866
2018-02-01T22:00:00+00:00,86.06382189239332,7.042671614100185
2018-02-01T22:30:00+00:00,86.06159554730984,7.076066790352504
2018-02-01T23:00:00+00:00,86.05936920222635,7.109461966604824
2018-02-01T23:30:00+00:00,86.05714285714285,7.142857142857142
2018-02-02T00:00:00+00:00,86.05491651205938,7.176252319109462
2018-02-02T00:30:00+00:00,86.05269016697588,7.20964749536178
2018-02-02T01:00:00+00:00,86.0504638218924,7.2430426716141
2018-02-02T01:30:00+00:00,86.04823747680891,7.276437847866419
2018-02-02T02:00:00+00:00,86.04601113172542,7.309833024118738
2018-02-02T02:30:00+00:00,86.04378478664194,7.343228200371057
2018-02-02T03:00:00+00:00,86.04155844155844,7.376623376623376
2018-02-02T03:30:00+00:00,86.03933209647495,7.410018552875695
2018-02-02T04:00:00+00:00,86.03710575139146,7.4434137291280145
2018-02-02T04:30:00+00:00,86.03487940630798,7.4768089053803335
2018-02-02T05:00:00+00:00,86.0326530612245,7.510204081632653
2018-02-02T05:30:00+00:00,86.030426716141,7.543599257884972
2018-02-02T06:00:00+00:00,86.02820037105751,7.5769944341372915
2018-02-02T06:30:00+00:00,86.02597402597402,7.6103896103896105
2018-02-02T07:00:00+00:00,86.02374768089054,7.6437847866419295
2018-02-02T07:30:00+00:00,86.02152133580705,7.6771799628942485
2018-02-02T08:00:00+00:00,86.01929499072357,7.710575139146568
2018-02-02T08:30:00+00:00,86.01706864564007,7.743970315398887
2018-02-02T09:00:00+00:00,86.01484230055658,7.7773654916512065
2018-02-02T09:30:00+00:00,86.0126159554731,7.810760667903525
2018-02-02T10:00:00+00:00,86.01038961038961,7.8441558441558445
2018-02-02T10:30:00+00:00,86.00816326530612,7.877551020408163
2018-02-02T11:00:00+00:00,86.00593692022264,7.910946196660483
2018-02-02T11:30:00+00:00,86.00371057513915,7.944341372912802
2018-02-02T12:00:00+00:00,86.00148423005567,7.977736549165121
2018-02-02T12:30:00+00:00,86.03030303030303,7.818181818181818
2018-02-02T13:00:00+00:00,86.12121212121212,7.2727272727272725
2018-02-02T13:30:00+00:00,86.2121212121212,6.727272727272727
2018-02-02T14:00:00+00:00,86.30303030303031,6.181818181818182
2018-02-02T14:30:00+00:00,86.39393939393939,5.636363636363637
2018-02-02T15:00:00+00:00,86.48484848484848,5.090909090909091
2018-02-02T15:30:00+00:00,86.49854819976773,5.034843205574913
2018-02-02T16:00:00+00:00,86.49680603948896,5.076655052264808
2018-02-02T16:30:00+00:00,86.49506387921022,5.118466898954704
2018-02-02T17:00:00+00:00,86.49332171893148,5.160278745644599
2018-02-02T17:30:00+00:00,86.49157955865273,5.202090592334495
2018-02-02T18:00:00+00:00,86.48983739837398,5.2439024390243905
2018-02-02T18:30:00+00:00,86.48809523809524,5.285714285714286
2018-02-02T19:00:00+00:00,86.48635307781649,5.327526132404181
2018-02-02T19:30:00+00:00,86.48461091753774,5.369337979094077
2018-02-02T20:00:00+00:00,86.48286875725901,5.411149825783973
2018-02-02T20:30:00+00:00,86.48112659698025,5.452961672473868
2018-02-02T21:00:00+00:00,86.47938443670151,5.494773519163763
2018-02-02T21:30:00+00:00,86.47764227642277,5.536585365853658
2018-02-02T22:00:00+00:00,86.47590011614402,5.578397212543553
2018-02-02T22:30:00+00:00,86.47415795586527,5.620209059233449
2018-02-02T23:00:00+00:00,86.47241579558653,5.662020905923345
2018-02-02T23:30:00+00:00,86.47067363530778,5.70383275261324
2018-02-03T00:00:00+00:00,86.46893147502904,5.7456445993031355
2018-02-03T00:30:00+00:00,86.4671893147503,5.7874564459930316
2018-02-03T01:00:00+00:00,86.46544715447155,5.829268292682927
2018-02-03T01:30:00+00:00,86.4637049941928,5.871080139372822
2018-02-03T02:00:00+00:00,86.46196283391406,5.912891986062718
2018-02-03T02:30:00+00:00,86.4602206736353,5.954703832752614
2018-02-03T03:00:00+00:00,86.45847851335657,5.996515679442508
2018-02-03T03:30:00+00:00,86.45673635307782,6.038327526132404
2018-02-03T04:00:00+00:00,86.45499419279908,6.0801393728223
2018-02-03T04:30:00+00:00,86.45325203252033,6.121951219512194
